ImgName,Pose
img/38464.jpg,10.972844
frame/37201_00000.jpg,29.530803999999996
frame/31974_00495.jpg,29.45545
img/4673.jpg,14.19515
frame/28403_00060.jpg,0.96805984
frame/33528_00000.jpg,27.624287
frame/31169_00255.jpg,28.537113
frame/29579_00240.jpg,3.2303029999999997
frame/36968_00360.jpg,11.141171
img/10396.jpg,16.060709
frame/33400_01380.jpg,23.940535999999998
img/710.jpg,22.671213
frame/28680_00060.jpg,14.057516
frame/30335_00153.jpg,26.349115
frame/29579_00000.jpg,11.800758
frame/29504_00180.jpg,13.600332
frame/29379_00203.jpg,0.0
frame/33856_00435.jpg,2.7405557999999997
frame/29133_00208.jpg,26.141113
frame/28514_00000.jpg,3.3429081
frame/29861_00060.jpg,8.029864
img/8129.jpg,25.85817
frame/29247_00240.jpg,8.35064
frame/28117_00540.jpg,20.947157
img/34244.jpg,21.459194
frame/33230_01680.jpg,18.519934
frame/32461_00600.jpg,11.020614
img/35021.jpg,25.538764999999998
img/6250.jpg,13.855201999999998
frame/29635_00060.jpg,1.3153656999999999
img/3959.jpg,6.5276713
frame/28788_00170.jpg,14.995769500000002
frame/37699_00390.jpg,1.5192174999999999
img/7109.jpg,25.070238
frame/32845_00180.jpg,7.766585000000001
img/6159.jpg,19.685434
frame/28657_00180.jpg,16.166523
frame/28451_00000.jpg,26.872656
frame/29050_00087.jpg,13.432770000000001
frame/35015_00450.jpg,28.620058
frame/33401_01621.jpg,3.5865088
frame/30162_00570.jpg,12.900279
frame/28371_00495.jpg,24.345934
img/9083.jpg,2.009893
frame/34660_00435.jpg,0.5991769
frame/29500_00645.jpg,10.74896
frame/33450_00315.jpg,5.9112735
img/10801.jpg,13.712223000000002
frame/30277_00780.jpg,10.004543
frame/28458_00297.jpg,1.9700950000000002
frame/29688_00120.jpg,5.0680146
frame/29338_00180.jpg,3.5689595
frame/29460_00351.jpg,0.0
frame/29738_00277.jpg,9.944704
frame/37997_00600.jpg,3.5126948
frame/28849_00120.jpg,15.229792999999999
img/7601.jpg,8.773211
frame/30390_00150.jpg,0.45073837
frame/33408_01200.jpg,1.4254911
frame/28778_00008.jpg,4.9150352
frame/28895_00120.jpg,25.0
frame/31992_01740.jpg,3.1961942000000003
frame/28393_00780.jpg,17.02011
img/32794.jpg,6.024785
frame/33621_00240.jpg,13.69694
frame/28261_00570.jpg,12.720226
frame/30196_00570.jpg,5.744748599999999
frame/28296_00628.jpg,6.9581933000000005
img/37769.jpg,9.01805
frame/28536_00060.jpg,11.873775
frame/29250_00340.jpg,1.0241120000000001
frame/30019_00390.jpg,0.0
frame/33399_00660.jpg,22.622913
frame/28915_00120.jpg,14.300919
frame/33638_01920.jpg,2.4488163
frame/35465_00000.jpg,0.5929028000000001
frame/35078_00480.jpg,0.8486982
frame/33094_00750.jpg,4.1590977
frame/28889_00390.jpg,5.833661599999999
frame/28757_00000.jpg,18.5799
frame/29491_00180.jpg,1.5723213
frame/35524_00375.jpg,18.980087
frame/28451_00465.jpg,15.114320999999999
frame/34838_00240.jpg,20.556473
frame/29374_00000.jpg,19.736519
img/1668.jpg,15.058627
frame/30328_00600.jpg,7.055102000000001
frame/37728_00000.jpg,4.858265
img/4614.jpg,7.7357664
frame/29172_00150.jpg,1.5834968999999999
img/7570.jpg,18.935282
frame/33400_01440.jpg,12.909028999999999
frame/28715_00270.jpg,19.780479999999997
frame/33585_00178.jpg,15.936904
img/2321.jpg,16.735819
frame/28882_00750.jpg,23.961678
frame/36775_00060.jpg,15.264085000000001
frame/33410_01290.jpg,15.407348
img/7141.jpg,0.7254948
frame/33858_00615.jpg,16.34854
frame/28380_00450.jpg,15.0
frame/28853_00195.jpg,5.164251999999999
frame/29086_00060.jpg,4.0079709999999995
frame/37660_00435.jpg,16.550394
frame/35908_00120.jpg,25.559107
frame/29888_00175.jpg,4.1994896
frame/36605_00300.jpg,6.1644573
img/32437.jpg,16.166098
frame/35078_00900.jpg,29.963984000000004
frame/29323_00600.jpg,24.518117999999998
frame/28836_00120.jpg,11.169779
frame/28135_00000.jpg,13.673669
img/2883.jpg,9.05
frame/33398_01020.jpg,8.5451765
frame/29803_00473.jpg,2.2649798
frame/29418_00115.jpg,17.427124
frame/29498_00480.jpg,5.156526
frame/29302_00102.jpg,22.98763
img/1196.jpg,18.974539
frame/29720_00420.jpg,2.7647
frame/28932_00450.jpg,9.796642
frame/28663_00291.jpg,25.853731
frame/28985_00240.jpg,21.828032999999998
frame/29659_00060.jpg,21.704014
img/7227.jpg,7.766185000000001
frame/33481_00375.jpg,0.49927828
img/7311.jpg,5.0
frame/28533_00510.jpg,29.801632
frame/33505_01185.jpg,4.885845
frame/33230_00750.jpg,0.7993359
frame/28682_00510.jpg,8.349349
frame/34409_00810.jpg,23.44615
img/5945.jpg,1.4728338
frame/29415_00060.jpg,0.2099607
img/34538.jpg,9.7251005
frame/37948_00750.jpg,27.443724
frame/36189_00810.jpg,11.352032000000001
img/91.jpg,15.009813000000001
frame/29164_00570.jpg,14.282921
frame/28249_00120.jpg,28.329309999999996
frame/29564_00630.jpg,10.472219
frame/35055_00600.jpg,13.583044000000001
frame/30196_00000.jpg,5.0
frame/36861_00240.jpg,5.745883
frame/29007_00753.jpg,1.50555
frame/37154_00206.jpg,19.196939999999998
frame/28388_00180.jpg,25.533361
frame/33275_00521.jpg,26.414003000000005
img/37857.jpg,4.0230346
frame/31936_00660.jpg,29.353445
frame/34653_00810.jpg,8.482279
frame/29589_00300.jpg,21.292085999999998
frame/29670_00480.jpg,5.391057
frame/28732_00060.jpg,3.2516966
frame/37529_00675.jpg,12.611704
frame/29606_00000.jpg,26.22162
frame/28679_00218.jpg,11.563262
frame/37528_00375.jpg,4.3374242999999995
frame/30274_00120.jpg,9.110606
img/5263.jpg,3.928546
img/31475.jpg,2.846317
frame/32343_00555.jpg,21.565096
img/9338.jpg,15.391875
frame/28475_00360.jpg,8.879632
img/9668.jpg,16.588661
frame/28652_00450.jpg,13.300529999999998
img/6930.jpg,3.5641217000000003
frame/28083_00000.jpg,13.760907000000001
frame/33857_00180.jpg,29.131533
frame/33728_00148.jpg,21.393847
frame/33094_00630.jpg,2.2932186000000003
frame/35638_00330.jpg,12.037842
frame/28625_00000.jpg,17.666283
img/2517.jpg,28.934193
frame/29850_00240.jpg,9.831631
frame/29434_00060.jpg,1.3351728999999999
frame/33391_00300.jpg,24.288494
img/11028.jpg,8.133113999999999
img/31998.jpg,6.273665
frame/28817_00000.jpg,24.493341
frame/33408_01320.jpg,0.9276912
frame/28737_00240.jpg,4.7683306
frame/29691_00180.jpg,17.561428
img/6715.jpg,6.386402599999999
img/8210.jpg,26.15045
frame/28248_00470.jpg,18.756392
frame/30296_00630.jpg,3.4495354
img/3384.jpg,7.4033656
frame/29605_00360.jpg,0.0
frame/29143_00650.jpg,26.590769
frame/28894_00353.jpg,16.782541000000002
frame/31817_00135.jpg,17.28882
img/2047.jpg,11.705893
img/1430.jpg,27.634039
frame/33136_00750.jpg,25.849632
frame/37317_00390.jpg,2.9285938999999996
frame/31510_00495.jpg,18.175217
frame/29570_00435.jpg,2.1519032000000005
img/32074.jpg,18.312246
frame/29662_00300.jpg,9.272282
frame/37419_00060.jpg,15.336834
img/7447.jpg,15.0
frame/31373_00435.jpg,23.95497
frame/33444_00000.jpg,0.9893431999999999
frame/28332_01530.jpg,22.812437
frame/31697_00030.jpg,0.0
frame/29133_00364.jpg,24.796879
frame/28382_00825.jpg,1.4734336000000001
img/4198.jpg,1.7541745
frame/35478_00268.jpg,26.936426
frame/30277_00690.jpg,17.446775
frame/29923_00060.jpg,8.895961999999999
img/6643.jpg,8.312737
frame/29113_00255.jpg,17.276562
img/5428.jpg,19.400188
img/1708.jpg,19.119225
frame/28248_01430.jpg,28.809117999999998
img/35177.jpg,11.345661
frame/29541_00298.jpg,0.0
frame/29654_00600.jpg,5.6958227
img/4167.jpg,0.9701597
frame/31510_01620.jpg,4.1417174
frame/28204_00060.jpg,0.0
img/9236.jpg,4.4703093
frame/29714_00300.jpg,2.2887182
frame/31243_00390.jpg,0.40325677
frame/37109_00120.jpg,25.012442
frame/36142_00000.jpg,1.2799649
frame/28181_00060.jpg,27.028038000000002
frame/30158_00000.jpg,0.9872738000000001
frame/29562_00000.jpg,24.524433
frame/29508_00042.jpg,5.445588
frame/28998_00300.jpg,10.900426
frame/32460_00870.jpg,13.537567999999998
frame/33461_00735.jpg,0.5195799
frame/35060_00630.jpg,17.815067000000003
frame/36572_00285.jpg,10.656546
frame/33414_00570.jpg,3.0758796000000004
frame/31615_01755.jpg,21.907217000000003
frame/28267_00645.jpg,13.499873000000001
frame/34653_00690.jpg,1.094971
frame/33410_01080.jpg,8.534243
frame/33453_00675.jpg,19.219364000000002
frame/30196_00240.jpg,20.835882
frame/28928_00030.jpg,5.3723693
frame/34084_00510.jpg,27.567035999999998
frame/29141_00060.jpg,1.6190996000000002
frame/37573_00675.jpg,5.3740606
img/4469.jpg,25.521867999999998
frame/37702_00375.jpg,17.234351999999998
frame/33272_00443.jpg,11.376994
img/2338.jpg,2.9503431
frame/30390_00390.jpg,0.81493497
frame/28105_00510.jpg,2.9570380000000003
frame/31615_01200.jpg,29.214353999999997
img/9142.jpg,5.784926400000001
frame/28670_00255.jpg,4.0676494
frame/33435_00615.jpg,2.4802169999999997
frame/30335_00180.jpg,20.55901
img/2320.jpg,17.167967
frame/37999_00698.jpg,4.9193815999999995
img/37067.jpg,14.0
frame/35539_00000.jpg,23.71857
frame/28819_00375.jpg,0.90849125
img/9343.jpg,27.944855
frame/28933_00420.jpg,8.026891
frame/28602_00030.jpg,20.407572000000002
frame/33619_00600.jpg,8.172981
frame/28396_00180.jpg,7.784408999999999
img/6466.jpg,11.319519999999999
frame/37161_00210.jpg,5.9858975
frame/34654_00375.jpg,5.7937884
frame/29603_00480.jpg,10.917844
img/36528.jpg,26.325155
frame/31989_00180.jpg,12.276497
frame/28458_00180.jpg,1.3708975
frame/29670_00448.jpg,3.3246192999999997
img/2802.jpg,17.07357
frame/28777_00400.jpg,9.846143
img/7017.jpg,25.170023
frame/30350_00180.jpg,12.298841
frame/29000_00900.jpg,6.682941400000001
frame/33398_00870.jpg,28.960506
frame/32212_00810.jpg,11.657694000000001
frame/37743_00210.jpg,18.976606
frame/30050_00150.jpg,9.205035
img/31507.jpg,21.319385999999998
frame/38419_00630.jpg,14.552288
frame/32653_01305.jpg,10.431758
img/8127.jpg,1.3416607
frame/32463_00960.jpg,11.463716499999999
frame/36323_00360.jpg,25.158237
frame/33404_00735.jpg,17.492441
frame/29714_00120.jpg,22.684095000000003
frame/29532_00120.jpg,7.766416499999999
frame/29438_00048.jpg,4.940238
frame/37203_00324.jpg,22.151293
frame/31612_01755.jpg,3.4342906
frame/28163_00435.jpg,0.59718734
frame/28069_00000.jpg,0.0
frame/33461_01800.jpg,16.964989000000003
frame/29679_00180.jpg,5.6286879999999995
img/5197.jpg,11.520341
frame/37973_00180.jpg,2.8518732000000004
frame/30390_00330.jpg,8.292416000000001
frame/30194_00240.jpg,20.97107
frame/33390_00900.jpg,7.2546587
frame/30190_00060.jpg,19.900682
frame/30373_00180.jpg,28.613749
frame/28971_00240.jpg,17.901424
frame/29728_00555.jpg,8.302614
frame/37660_00630.jpg,14.893919
frame/28731_00060.jpg,0.0
frame/36860_00060.jpg,25.697360999999997
frame/29290_00120.jpg,12.53633
frame/28712_00394.jpg,26.799894000000002
frame/29188_00361.jpg,10.225805000000001
frame/28529_00040.jpg,15.327951
frame/30155_00420.jpg,0.29513259999999997
frame/29135_00519.jpg,5.992939
frame/37747_00450.jpg,12.551066
img/4433.jpg,9.225372
frame/33388_00723.jpg,0.49995962
img/7568.jpg,20.720863
frame/33479_01740.jpg,11.680972
frame/29377_00154.jpg,13.083714
frame/33408_00960.jpg,4.4143105
frame/28766_00238.jpg,12.8547945
img/5686.jpg,13.0
frame/32041_00360.jpg,13.1532345
frame/28301_00174.jpg,23.659464
frame/38007_00505.jpg,17.682156
img/10124.jpg,1.5387872
frame/28709_00146.jpg,10.071937
frame/29647_00180.jpg,20.82936
frame/36166_00060.jpg,21.647032
img/38036.jpg,28.181236
frame/33882_00784.jpg,6.4498816
frame/28614_00180.jpg,28.371357
frame/31510_00255.jpg,6.930262
img/6699.jpg,5.981654
img/7068.jpg,28.866657
frame/28150_00369.jpg,12.741257000000001
img/3143.jpg,27.260134000000004
frame/28824_00000.jpg,4.240157
frame/31613_01710.jpg,8.526506
frame/28481_00300.jpg,27.949339000000002
frame/36638_00698.jpg,17.871942999999998
frame/31615_01695.jpg,19.589024
img/1194.jpg,9.426327
frame/29323_00450.jpg,12.196781
frame/29007_00108.jpg,12.073644999999999
frame/30125_00000.jpg,5.3002650000000004
frame/29599_00255.jpg,13.380059
img/9545.jpg,0.0
frame/29229_00333.jpg,1.8171924
frame/28667_00180.jpg,20.474564
img/6697.jpg,28.947275
frame/28248_01610.jpg,18.723982
frame/28755_00060.jpg,10.09862
frame/33479_01125.jpg,29.474928000000002
img/1611.jpg,24.484203
frame/30368_00390.jpg,0.30395266
img/4452.jpg,23.432676
frame/28831_00060.jpg,18.770784
frame/29425_00240.jpg,2.7210987
frame/38028_00650.jpg,27.079054
frame/29849_00275.jpg,7.087774799999999
frame/28709_00060.jpg,8.126041
frame/28679_00000.jpg,5.0
frame/28525_00320.jpg,18.07086
frame/32461_01110.jpg,18.052017000000003
frame/29846_00275.jpg,5.1159042999999995
frame/29498_00240.jpg,4.903455999999999
img/2074.jpg,3.6425620000000003
frame/37569_00090.jpg,6.8885274
img/7626.jpg,11.8133
frame/28262_00301.jpg,12.479381
frame/36858_00750.jpg,18.598042
img/4937.jpg,13.254878
frame/37747_00180.jpg,12.575337
img/7091.jpg,20.383785
img/4414.jpg,14.892322
frame/31805_00120.jpg,27.163465000000002
frame/29535_00570.jpg,14.248253
frame/33732_00000.jpg,14.441972
img/5502.jpg,27.938095
frame/32480_01050.jpg,15.239497
frame/28441_00555.jpg,1.950433
frame/30251_00169.jpg,5.039879
frame/30328_00900.jpg,19.585884
frame/36573_00210.jpg,1.1614457
frame/29010_00077.jpg,3.0929580000000003
frame/29764_00570.jpg,2.5113676
frame/28864_00240.jpg,3.5191286
img/7127.jpg,8.489415
frame/29004_00300.jpg,23.065117
frame/28711_00450.jpg,26.597582
frame/28434_00285.jpg,21.64744
frame/32391_00360.jpg,4.232287
frame/32741_00690.jpg,0.059818025999999996
img/9527.jpg,26.210882
frame/37201_00240.jpg,28.055859
img/31569.jpg,12.509872999999999
img/5653.jpg,29.288078000000002
img/37345.jpg,12.002231
frame/33619_01050.jpg,14.433878
img/32455.jpg,21.0
frame/38395_00360.jpg,8.634681
frame/30016_00270.jpg,11.244917
frame/28337_01080.jpg,2.6636610000000003
frame/28709_00086.jpg,9.009892
frame/33525_00120.jpg,29.063178999999998
frame/32042_00000.jpg,12.829702000000001
frame/32521_00375.jpg,17.028517
frame/33401_00000.jpg,5.349186
frame/29849_00050.jpg,7.468159700000001
img/32445.jpg,5.31608
frame/37750_00600.jpg,24.044092000000003
frame/33452_01425.jpg,10.473727
frame/29570_00060.jpg,0.51166034
frame/31592_00060.jpg,21.135962
frame/37743_00900.jpg,6.6642779999999995
frame/29463_00240.jpg,7.744588
frame/28261_00690.jpg,19.299294
img/1268.jpg,11.229994999999999
frame/28275_00139.jpg,2.93828
frame/30017_00000.jpg,13.950857999999998
frame/37419_00180.jpg,19.169662
frame/36326_00570.jpg,29.618103
frame/31658_01305.jpg,0.5836775
frame/33676_01650.jpg,25.020311
frame/33456_00675.jpg,18.329226000000002
frame/30093_00180.jpg,16.147226
frame/31847_01620.jpg,13.670857
img/66.jpg,6.288373
frame/30158_00182.jpg,21.757627
frame/29973_00375.jpg,0.0
frame/29589_00615.jpg,24.646034
frame/31510_00435.jpg,15.376276
img/411.jpg,1.9334904
frame/28265_00515.jpg,3.5188217000000006
img/5581.jpg,6.5200443
frame/38029_00120.jpg,17.666151
frame/29512_00060.jpg,0.46641794
img/1771.jpg,21.634815
img/5259.jpg,21.368387
frame/34169_00450.jpg,10.154503
frame/37767_00330.jpg,12.403571000000001
frame/28393_00720.jpg,26.881159000000004
frame/34838_00630.jpg,28.209809999999997
frame/28853_00315.jpg,6.1079992999999995
frame/37990_00060.jpg,10.391808000000001
frame/33638_00840.jpg,29.591251
frame/28555_00375.jpg,8.93401
frame/33675_00555.jpg,0.0
img/9181.jpg,6.691551
frame/38029_00527.jpg,15.010334
frame/33621_00060.jpg,27.089878000000002
frame/30195_00330.jpg,17.190302
frame/33410_00510.jpg,8.021230000000001
frame/28336_02628.jpg,5.0
frame/29500_00000.jpg,11.118002
frame/30029_00720.jpg,6.024873
frame/37990_00225.jpg,14.917575
frame/28884_00615.jpg,23.044102
frame/28337_00510.jpg,9.7613
frame/30348_00125.jpg,10.14348
frame/32463_01290.jpg,8.329308000000001
frame/28153_01020.jpg,21.408209
frame/33229_01500.jpg,27.317776000000002
frame/33230_00990.jpg,11.68443
frame/36540_00330.jpg,10.928784
frame/28463_01170.jpg,2.6434634
img/33851.jpg,25.599495
frame/35060_00000.jpg,28.463665000000002
frame/29961_00135.jpg,3.181851
frame/28076_00000.jpg,4.9810357000000005
frame/28315_01920.jpg,14.058356
img/9909.jpg,2.887679
frame/31849_00690.jpg,10.045382
frame/28395_01650.jpg,0.2961745
frame/28946_00000.jpg,5.8392987000000005
frame/29353_00435.jpg,23.218584
frame/33482_00315.jpg,19.79466
frame/36215_00735.jpg,22.40946
img/34834.jpg,18.321333
frame/29707_00276.jpg,11.49675
frame/32657_01815.jpg,9.184956
frame/29961_00090.jpg,5.4856243
frame/29288_00225.jpg,5.6744650000000005
img/7583.jpg,28.350239000000002
frame/35341_00000.jpg,0.4015634
frame/36760_00090.jpg,24.262459
frame/33638_01469.jpg,7.016017
frame/29827_00120.jpg,10.921292
frame/33450_01500.jpg,23.853945
frame/28401_00144.jpg,7.2201949999999995
frame/29473_00045.jpg,9.706209
frame/31362_00060.jpg,15.036904999999999
frame/28915_00060.jpg,8.0666485
frame/28406_00329.jpg,3.8527684
img/6540.jpg,19.331426999999998
frame/36605_00173.jpg,16.930143
frame/31439_00135.jpg,29.101228999999996
frame/31615_01440.jpg,4.2119254999999995
frame/31436_01125.jpg,25.9615
frame/34169_00870.jpg,8.65225
frame/29028_00000.jpg,4.685247
frame/37419_00315.jpg,28.803016999999997
frame/28798_00510.jpg,9.938084
frame/33229_01815.jpg,4.791503
frame/29539_00150.jpg,14.658953
frame/30088_00060.jpg,4.735682
frame/35516_00120.jpg,19.57341
frame/33406_00300.jpg,12.706244
img/11287.jpg,8.336495
frame/28239_00300.jpg,12.171338
frame/29580_00240.jpg,23.032541000000002
frame/28729_00025.jpg,2.3454669
frame/32040_00060.jpg,8.717300999999999
img/37996.jpg,19.83087
img/33683.jpg,17.073513000000002
frame/37835_00180.jpg,15.272791
img/9009.jpg,1.6992381
frame/29474_00060.jpg,20.18277
frame/29536_00000.jpg,28.836166
frame/31436_00435.jpg,26.849403000000002
frame/31988_00060.jpg,0.29808146
img/3277.jpg,1.303508
frame/31371_00180.jpg,29.212168
frame/29521_00180.jpg,29.201190000000004
frame/38396_00540.jpg,21.563213
frame/37697_00360.jpg,22.457993
frame/28117_03105.jpg,20.266201000000002
frame/28873_00558.jpg,2.456229
frame/29223_00000.jpg,1.9826956999999998
frame/29752_00060.jpg,20.682806
frame/37767_00060.jpg,10.465275
frame/35521_00240.jpg,20.040716
frame/33477_01515.jpg,28.913633
frame/33390_01290.jpg,25.094387
frame/28778_00064.jpg,5.6760116
frame/29377_00572.jpg,5.0
img/37313.jpg,7.571971400000001
frame/33450_01755.jpg,22.745373
frame/30061_00120.jpg,11.140315
frame/28733_01860.jpg,0.9585277
frame/37561_00660.jpg,22.190357000000002
img/5697.jpg,4.9718385000000005
frame/29172_00060.jpg,28.793734000000004
frame/33272_00180.jpg,5.4495783
frame/35521_00555.jpg,22.450066
frame/29532_00810.jpg,2.2450411
frame/31781_01200.jpg,3.700999
frame/32664_00375.jpg,0.24570607
img/9282.jpg,15.862394
frame/29391_00120.jpg,11.77096
img/147.jpg,28.366584999999997
frame/33504_01800.jpg,5.101045
frame/29589_00120.jpg,15.017973999999999
frame/32343_00360.jpg,5.345758999999999
frame/31992_01125.jpg,10.458973
frame/29624_00051.jpg,3.588207
img/38006.jpg,7.876983
frame/29215_00555.jpg,1.9473022
frame/29033_00210.jpg,2.4300566000000003
frame/38397_00615.jpg,19.252924
frame/29564_00315.jpg,15.9486475
img/35942.jpg,11.301698
img/6695.jpg,11.898608
frame/30115_00360.jpg,24.46402
frame/28737_00060.jpg,9.540631
frame/29679_00060.jpg,4.3730426
frame/29489_00240.jpg,6.979472
img/3219.jpg,8.879996
frame/28786_00000.jpg,29.498834999999996
img/33355.jpg,11.731631
frame/36140_00180.jpg,13.747942000000002
frame/32512_00030.jpg,1.46098
img/215.jpg,22.541104999999998
img/3733.jpg,7.066111599999999
img/3407.jpg,14.99838
img/4382.jpg,19.938692
frame/28798_00000.jpg,8.072644
frame/28973_00330.jpg,2.94774
frame/35530_00435.jpg,7.0578303
img/3306.jpg,19.610416
frame/33675_01425.jpg,12.42
frame/28442_00060.jpg,12.176793
frame/33619_00840.jpg,26.81089
img/11036.jpg,3.8363313999999997
img/594.jpg,6.576136999999999
frame/29212_00465.jpg,22.170366
frame/34487_00060.jpg,7.668799000000001
frame/34725_00735.jpg,20.613676
frame/28175_00180.jpg,28.340329999999998
frame/33441_00615.jpg,27.270746000000003
frame/34276_00375.jpg,1.6220765
frame/32040_00630.jpg,5.042903
frame/38394_00360.jpg,19.30619
img/11253.jpg,6.7724804999999995
frame/28486_01230.jpg,0.0
frame/28348_00630.jpg,9.489230000000001
img/32153.jpg,7.0440454
frame/35063_00090.jpg,0.0
frame/33457_00940.jpg,29.589188
frame/30122_00690.jpg,19.457216
frame/29846_00200.jpg,21.824251
frame/32520_01680.jpg,10.709295
frame/37834_00120.jpg,11.616978999999999
frame/29226_00056.jpg,24.743504
frame/37948_00226.jpg,19.679205
frame/28949_00630.jpg,2.9396677
frame/29080_00060.jpg,3.0205312
frame/33882_01005.jpg,17.056255
frame/36549_00180.jpg,7.454935000000001
frame/35514_00240.jpg,26.462069
frame/29313_00270.jpg,29.85016
frame/29549_00555.jpg,6.2075076
frame/30143_00300.jpg,14.118851000000001
frame/28373_00510.jpg,8.021307
img/11250.jpg,9.261231
frame/33400_00660.jpg,25.0361
img/1211.jpg,3.4179437000000004
frame/36232_00180.jpg,15.299489999999999
img/10525.jpg,4.601388
frame/28372_00900.jpg,8.433137
frame/37728_00060.jpg,20.92351
frame/29974_00180.jpg,11.8628845
frame/33505_00255.jpg,1.4765273
img/1148.jpg,13.728213
frame/28845_00000.jpg,19.587822
frame/36549_00480.jpg,1.0336958
frame/29322_00450.jpg,29.408984999999998
frame/33451_00240.jpg,18.580816
frame/36817_00236.jpg,20.285020000000003
frame/33407_00424.jpg,19.276928
frame/31992_01860.jpg,20.238201
img/31787.jpg,17.158222
frame/30060_00120.jpg,26.86127
frame/29589_00360.jpg,23.153313
frame/30313_00135.jpg,18.374512
frame/28529_00032.jpg,19.930422
img/5391.jpg,1.2544038
frame/29535_00240.jpg,9.269759
frame/30053_00180.jpg,4.587524
img/33361.jpg,10.130116000000001
img/34925.jpg,13.558803
frame/29947_00465.jpg,17.197046
frame/29612_00615.jpg,11.648691
frame/36858_00675.jpg,21.072702
frame/28483_00592.jpg,28.173027
frame/34725_00495.jpg,11.906145
frame/28973_00120.jpg,5.391083200000001
frame/30115_00160.jpg,21.478388
frame/33230_01755.jpg,0.65920424
frame/31658_00675.jpg,19.551138
frame/35456_00240.jpg,3.5038087
frame/37415_00375.jpg,24.303079999999998
frame/29943_00050.jpg,27.379172999999998
frame/29349_00450.jpg,24.889515
frame/30068_00390.jpg,1.0015771
frame/37911_00435.jpg,8.66761
frame/28408_00300.jpg,22.356635999999998
frame/29010_00105.jpg,4.034636
frame/29665_00060.jpg,24.656487
frame/33479_00375.jpg,0.5569041
img/6678.jpg,2.709686
img/9844.jpg,10.987364999999999
img/4339.jpg,29.492115000000002
frame/29407_00272.jpg,26.656305
img/11297.jpg,13.283828
img/2287.jpg,13.726602999999999
img/7642.jpg,3.4789186
frame/35359_00420.jpg,3.5519532999999996
frame/28731_00647.jpg,1.0384864
frame/33880_00060.jpg,5.2560915999999995
frame/30112_00256.jpg,17.17703
frame/29377_00000.jpg,4.0385036
img/34417.jpg,6.7065353000000005
img/6895.jpg,2.1113646
frame/30317_00570.jpg,10.879572
frame/28641_00120.jpg,6.0374904
img/4048.jpg,13.554223
frame/36957_00478.jpg,10.471895
frame/29053_00570.jpg,16.644524
frame/37149_00180.jpg,7.808892
frame/28117_02160.jpg,29.770983
frame/31614_01755.jpg,0.6088528
frame/28733_01425.jpg,0.30493516
frame/29195_00240.jpg,4.4796467
img/9161.jpg,5.228187
frame/32041_01130.jpg,20.058853
frame/29503_00420.jpg,12.457125999999999
frame/28640_00240.jpg,7.7937392999999995
img/6162.jpg,28.042966999999997
frame/28998_00240.jpg,9.616802999999999
frame/30348_00175.jpg,4.649518
frame/29603_00080.jpg,11.162473
frame/31169_00690.jpg,28.34385
frame/29555_00690.jpg,24.216818
frame/34733_00735.jpg,21.502146
frame/36720_00548.jpg,17.861616
frame/37835_00840.jpg,13.012717
img/2298.jpg,4.059976600000001
frame/29535_00300.jpg,7.9621725
frame/29035_00210.jpg,27.003809999999998
frame/29009_00240.jpg,21.319798000000002
frame/28867_00503.jpg,28.85994
img/10037.jpg,26.208845
img/5267.jpg,25.235067
frame/31613_01470.jpg,23.29859
frame/28337_01920.jpg,6.683267599999999
frame/29670_00320.jpg,19.92522
frame/33676_01590.jpg,29.210228000000004
frame/35457_00840.jpg,29.77153
frame/33619_01230.jpg,17.388107
frame/29482_00035.jpg,21.104288
frame/36585_00660.jpg,23.595167
frame/29059_00450.jpg,15.967324
frame/28315_01860.jpg,0.7328515999999999
frame/29924_00144.jpg,20.28736
frame/31244_00000.jpg,24.593353
frame/33137_00450.jpg,10.789458999999999
img/34830.jpg,3.0594080000000003
frame/29122_00255.jpg,19.717924
frame/30078_00120.jpg,24.63087
img/1308.jpg,22.062334
frame/36142_00060.jpg,7.036198599999999
frame/28964_00570.jpg,8.783000999999999
frame/28475_00210.jpg,12.698514
frame/29917_00120.jpg,25.921772
frame/31224_00675.jpg,19.119772
frame/29182_00060.jpg,11.654294
img/10993.jpg,24.061995
frame/28373_00120.jpg,5.909514
frame/37528_00435.jpg,19.54066
img/5651.jpg,4.5305877
img/9024.jpg,4.0491843
frame/33388_01083.jpg,0.12750874
img/5339.jpg,2.148261
frame/33402_00870.jpg,9.819244
img/4200.jpg,20.598274
frame/37415_00180.jpg,22.386438000000002
frame/32508_00435.jpg,0.7152908
frame/33391_00960.jpg,27.721434000000002
img/33244.jpg,3.0245345
frame/29570_00750.jpg,1.8801875
frame/34838_00180.jpg,9.583959
frame/28873_00498.jpg,21.667616
frame/37911_00375.jpg,8.386819000000001
frame/28917_00000.jpg,27.653346999999997
img/5550.jpg,22.767807
frame/28786_00530.jpg,25.884882
frame/36817_00120.jpg,18.617567
img/33024.jpg,28.812620000000003
img/9182.jpg,7.0780296
frame/28733_01050.jpg,1.2275949
frame/33398_00450.jpg,24.466084
frame/30368_00840.jpg,6.5924573
frame/32477_01710.jpg,19.62523
frame/30080_00360.jpg,15.547032000000002
frame/33621_00450.jpg,8.1160965
frame/29415_00240.jpg,4.245151
img/9193.jpg,19.276134
frame/28731_00512.jpg,0.0
frame/37767_00660.jpg,19.237972
frame/36547_00450.jpg,18.427687
img/4372.jpg,2.2400515
frame/29188_00060.jpg,28.781668
